id,pop,geometry
87309eb80ffffff,1.3396350145339966,"POLYGON ((119.802071846634 31.508746479479402, 119.79972044733266 31.520051581029946, 119.78756772337093 31.525361053385076, 119.7777658595044 31.519364765819233, 119.78011897525035 31.508058276428642, 119.79227223837528 31.5027494623952, 119.802071846634 31.508746479479402))"
87309eb81ffffff,1.2927299737930298,"POLYGON ((119.82401824617008 31.509430723408, 119.82166856309368 31.52073443623448, 119.80951993384961 31.526045194280133, 119.79972044733266 31.520051581029946, 119.802071846634 31.508746479479402, 119.814221016184 31.50343637985459, 119.82401824617008 31.509430723408))"
87309eb82ffffff,9.996399879455566,"POLYGON ((119.7946240556123 31.491441615792407, 119.79227223837528 31.5027494623952, 119.78011897525035 31.508058276428642, 119.77031699061976 31.502058584618382, 119.77267052413556 31.490749349665993, 119.78482432596036 31.48544119482479, 119.7946240556123 31.491441615792407))"
87309eb83ffffff,26.628082275390625,"POLYGON ((119.81657111736135 31.492129922486065, 119.814221016184 31.50343637985459, 119.802071846634 31.508746479479402, 119.79227223837528 31.5027494623952, 119.7946240556123 31.491441615792407, 119.80677376500519 31.486132175459655, 119.81657111736135 31.492129922486065))"
87309eb84ffffff,0.0,"POLYGON ((119.78756772337093 31.525361053385076, 119.78521502550961 31.536664796392998, 119.77305874699552 31.54197363832922, 119.76325462781747 31.53597807985637, 119.76560904250773 31.524672950403374, 119.7777658595044 31.519364765819233, 119.78756772337093 31.525361053385076))"
87309eb85ffffff,0.0,"POLYGON ((119.80951993384961 31.526045194280133, 119.80716895259852 31.5373475499584, 119.79501676826338 31.54265767976497, 119.78521502550961 31.536664796392998, 119.78756772337093 31.525361053385076, 119.79972044733266 31.520051581029946, 119.80951993384961 31.526045194280133))"
87309eb86ffffff,0.0028840000741183758,"POLYGON ((119.78011897525035 31.508058276428642, 119.7777658595044 31.519364765819233, 119.76560904250773 31.524672950403374, 119.75580480319553 31.51867398732628, 119.75815963560419 31.507366110980854, 119.77031699061976 31.502058584618382, 119.78011897525035 31.508058276428642))"
87309eb88ffffff,5550.47412109375,"POLYGON ((119.86044581737401 31.493494670671332, 119.85809914765267 31.504798346922, 119.845958170283 31.51011101149056, 119.83616332046645 31.504119340271455, 119.83851170580472 31.4928142730207, 119.85065322529863 31.48750226794119, 119.86044581737401 31.493494670671332))"
87309eb89ffffff,4878.59912109375,"POLYGON ((119.88237344851065 31.4941711187143, 119.88002849418251 31.505473403083755, 119.86789161540703 31.510787347004552, 119.85809914765267 31.504798346922, 119.86044581737401 31.493494670671332, 119.87258323941214 31.488181386336752, 119.88237344851065 31.4941711187143))"
87309eb8affffff,1307.7642822265625,"POLYGON ((119.85300031333556 31.476195848991257, 119.85065322529863 31.48750226794119, 119.83851170580472 31.4928142730207, 119.82871673264208 31.486819198740527, 119.83106553613166 31.475511388279838, 119.84320759728735 31.470200043562205, 119.85300031333556 31.476195848991257))"
87309eb8bffffff,3309.46142578125,"POLYGON ((119.87492861221955 31.476876359779386, 119.87258323941214 31.488181386336752, 119.86044581737401 31.493494670671332, 119.85065322529863 31.48750226794119, 119.85300031333556 31.476195848991257, 119.8651382781741 31.470883225116417, 119.87492861221955 31.476876359779386))"
87309eb8cffffff,418.28436279296875,"POLYGON ((119.845958170283 31.51011101149056, 119.84361020321035 31.52141333471014, 119.83146567036113 31.5267253763658, 119.82166856309368 31.52073443623448, 119.82401824617008 31.509430723408, 119.83616332046645 31.504119340271455, 119.845958170283 31.51011101149056))"
87309eb8dffffff,653.0680541992188,"POLYGON ((119.86789161540703 31.510787347004552, 119.86554536411539 31.522088279735584, 119.85340492933248 31.527401602920627, 119.84361020321035 31.52141333471014, 119.845958170283 31.51011101149056, 119.85809914765267 31.504798346922, 119.86789161540703 31.510787347004552))"
87309eb8effffff,1438.668701171875,"POLYGON ((119.83851170580472 31.4928142730207, 119.83616332046645 31.504119340271455, 119.82401824617008 31.509430723408, 119.814221016184 31.50343637985459, 119.81657111736135 31.492129922486065, 119.82871673264208 31.486819198740527, 119.83851170580472 31.4928142730207))"
87309eb90ffffff,91.47470092773438,"POLYGON ((119.76522237026066 31.473434273873046, 119.76286841908976 31.48474625356344, 119.75071052651893 31.490053120834407, 119.74090604798513 31.484047348404474, 119.74326171548586 31.472733980742312, 119.75542014514829 31.46742777343302, 119.76522237026066 31.473434273873046))"
87309eb91ffffff,24.431848526000977,"POLYGON ((119.78717656101848 31.474130603992673, 119.78482432596036 31.48544119482479, 119.77267052413556 31.490749349665993, 119.76286841908976 31.48474625356344, 119.76522237026066 31.473434273873046, 119.77737671032195 31.4681267790949, 119.78717656101848 31.474130603992673))"
87309eb92ffffff,6783.0732421875,"POLYGON ((119.75777451385953 31.45611304983133, 119.75542014514829 31.46742777343302, 119.74326171548586 31.472733980742312, 119.73345711786455 31.46672480356911, 119.7358132027389 31.455408691488472, 119.74797216902928 31.450103145011248, 119.75777451385953 31.45611304983133))"
87309eb93ffffff,2828.35546875,"POLYGON ((119.7797293630865 31.45681344485937, 119.77737671032195 31.4681267790949, 119.76522237026066 31.473434273873046, 119.75542014514829 31.46742777343302, 119.75777451385953 31.45611304983133, 119.7699293916939 31.45080621598733, 119.7797293630865 31.45681344485937))"
87309eb94ffffff,1660.056640625,"POLYGON ((119.75071052651893 31.490053120834407, 119.74835527650679 31.50136374325052, 119.73619383129055 31.506669979862547, 119.7263870996353 31.50066493501938, 119.72874406635981 31.489352926026577, 119.74090604798513 31.484047348404474, 119.75071052651893 31.490053120834407))"
87309eb95ffffff,6.834702968597412,"POLYGON ((119.77267052413556 31.490749349665993, 119.77031699061976 31.502058584618382, 119.75815963560419 31.507366110980854, 119.74835527650679 31.50136374325052, 119.75071052651893 31.490053120834407, 119.76286841908976 31.48474625356344, 119.77267052413556 31.490749349665993))"
87309eb96ffffff,6576.783203125,"POLYGON ((119.74326171548586 31.472733980742312, 119.74090604798513 31.484047348404474, 119.72874406635981 31.489352926026577, 119.71893721624808 31.483344476078038, 119.72129460029403 31.472029721331808, 119.73345711786455 31.46672480356911, 119.74326171548586 31.472733980742312))"
87309eb98ffffff,10208.7041015625,"POLYGON ((119.82361966149783 31.458202358042335, 119.82127043997129 31.46951291088879, 119.809124284169 31.474822974371175, 119.79932680979117 31.468821823823472, 119.80167774682698 31.457509879840078, 119.81382444268803 31.45220047749329, 119.82361966149783 31.458202358042335))"
87309eb99ffffff,1207.81640625,"POLYGON ((119.84555510352567 31.458890882736345, 119.84320759728735 31.470200043562205, 119.83106553613166 31.475511388279838, 119.82127043997129 31.46951291088879, 119.82361966149783 31.458202358042335, 119.83576226385283 31.452891674559723, 119.84555510352567 31.458890882736345))"
87309eb9affffff,15556.7685546875,"POLYGON ((119.81617408213722 31.440887183088172, 119.81382444268803 31.45220047749329, 119.80167774682698 31.457509879840078, 119.79188015077591 31.451505325725478, 119.79423150556921 31.440190639675077, 119.80637874102626 31.434881899336624, 119.81617408213722 31.440887183088172))"
87309eb9bffffff,6450.31201171875,"POLYGON ((119.83811018817836 31.44157977268417, 119.83576226385283 31.452891674559723, 119.82361966149783 31.458202358042335, 119.81382444268803 31.45220047749329, 119.81617408213722 31.440887183088172, 119.82831722522899 31.435577161713955, 119.83811018817836 31.44157977268417))"
87309eb9cffffff,151.18862915039062,"POLYGON ((119.809124284169 31.474822974371175, 119.80677376500519 31.486132175459655, 119.7946240556123 31.491441615792407, 119.78482432596036 31.48544119482479, 119.78717656101848 31.474130603992673, 119.79932680979117 31.468821823823472, 119.809124284169 31.474822974371175))"
87309eb9dffffff,1699.6578369140625,"POLYGON ((119.83106553613166 31.475511388279838, 119.82871673264208 31.486819198740527, 119.81657111736135 31.492129922486065, 119.80677376500519 31.486132175459655, 119.809124284169 31.474822974371175, 119.82127043997129 31.46951291088879, 119.83106553613166 31.475511388279838))"
87309eb9effffff,2770.348388671875,"POLYGON ((119.80167774682698 31.457509879840078, 119.79932680979117 31.468821823823472, 119.78717656101848 31.474130603992673, 119.77737671032195 31.4681267790949, 119.7797293630865 31.45681344485937, 119.79188015077591 31.451505325725478, 119.80167774682698 31.457509879840078))"
87309eba2ffffff,22.795246124267578,"POLYGON ((119.77305874699552 31.54197363832922, 119.77070475013852 31.553276020071024, 119.75854491693327 31.55858422843885, 119.7487385427416 31.552589398632257, 119.7510942568113 31.541285631841006, 119.76325462781747 31.53597807985637, 119.77305874699552 31.54197363832922))"
87309eba3ffffff,0.0,"POLYGON ((119.79501676826338 31.54265767976497, 119.79266448840137 31.553958675572254, 119.78050874883348 31.55926817399126, 119.77070475013852 31.553276020071024, 119.77305874699552 31.54197363832922, 119.78521502550961 31.536664796392998, 119.79501676826338 31.54265767976497))"
87309ebaaffffff,11.138585090637207,"POLYGON ((119.83146567036113 31.5267253763658, 119.82911640550006 31.538026343831056, 119.81696831702502 31.543337759426613, 119.80716895259852 31.5373475499584, 119.80951993384961 31.526045194280133, 119.82166856309368 31.52073443623448, 119.83146567036113 31.5267253763658))"
87309ebb0ffffff,5612.8896484375,"POLYGON ((119.74364389485238 31.52398088205906, 119.74128776311606 31.53528739707145, 119.72912330131028 31.54059365702327, 119.71931443500898 31.534592744762417, 119.72167228400697 31.523284845077534, 119.73383728200263 31.51797924227642, 119.74364389485238 31.52398088205906))"
87309ebb1ffffff,5.051639080047607,"POLYGON ((119.76560904250773 31.524672950403374, 119.76325462781747 31.53597807985637, 119.7510942568113 31.541285631841006, 119.74128776311606 31.53528739707145, 119.74364389485238 31.52398088205906, 119.75580480319553 31.51867398732628, 119.76560904250773 31.524672950403374))"
87309ebb2ffffff,8597.009765625,"POLYGON ((119.73619383129055 31.506669979862547, 119.73383728200263 31.51797924227642, 119.72167228400697 31.523284845077534, 119.71186329953181 31.51728052739634, 119.71422156591402 31.50596987980154, 119.7263870996353 31.50066493501938, 119.73619383129055 31.506669979862547))"
87309ebb3ffffff,21.59749984741211,"POLYGON ((119.75815963560419 31.507366110980854, 119.75580480319553 31.51867398732628, 119.74364389485238 31.52398088205906, 119.73383728200263 31.51797924227642, 119.73619383129055 31.506669979862547, 119.74835527650679 31.50136374325052, 119.75815963560419 31.507366110980854))"
87309ebb4ffffff,5236.93212890625,"POLYGON ((119.72912330131028 31.54059365702327, 119.72676586981173 31.551898807977757, 119.71459785441013 31.557204429997086, 119.70478673495968 31.55120424483062, 119.7071458841017 31.539897710600325, 119.71931443500898 31.534592744762417, 119.72912330131028 31.54059365702327))"
87309ebb5ffffff,5462.7490234375,"POLYGON ((119.7510942568113 31.541285631841006, 119.7487385427416 31.552589398632257, 119.73657461758991 31.557896314866845, 119.72676586981173 31.551898807977757, 119.72912330131028 31.54059365702327, 119.74128776311606 31.53528739707145, 119.7510942568113 31.541285631841006))"
87309ebb6ffffff,3794.952880859375,"POLYGON ((119.72167228400697 31.523284845077534, 119.71931443500898 31.534592744762417, 119.7071458841017 31.539897710600325, 119.69733464710966 31.533894119654846, 119.69969421358333 31.522584836185533, 119.71186329953181 31.51728052739634, 119.72167228400697 31.523284845077534))"
